Año;Mes;CodCliente;codproducto;mercado;Pais;MontoUSD
2005;9;C0015;FRU0057;LATINOAMERICA;BRASIL;1650
2005;9;C0015;FRU0040;LATINOAMERICA;BRASIL;1456
2005;9;C0015;FRU0037;LATINOAMERICA;BRASIL;1456
2005;9;C0015;FRU0023;LATINOAMERICA;BRASIL;2400
2005;9;C0015;FRU0024;LATINOAMERICA;BRASIL;3000
2005;9;C0015;FRU0027;LATINOAMERICA;BRASIL;12064
2005;9;C0011;FRU0032;EUROPA;ALEMANIA;1281
2005;9;C0011;FRU0003;EUROPA;ALEMANIA;1281
2005;9;C0011;FRU0012;EUROPA;ALEMANIA;312
2005;9;C0011;FRU0043;EUROPA;ALEMANIA;312
2005;9;C0011;FRU0008;EUROPA;ALEMANIA;312
2005;9;C0011;FRU0049;EUROPA;ALEMANIA;312
2005;9;C0011;FRU0020;EUROPA;ALEMANIA;363
2005;9;C0011;FRU0028;EUROPA;ALEMANIA;363
2005;9;C0011;FRU0036;EUROPA;ALEMANIA;545
2005;9;C0011;FRU0040;EUROPA;ALEMANIA;363
2005;9;C0011;FRU0035;EUROPA;ALEMANIA;909
2005;9;C0011;FRU0027;EUROPA;ALEMANIA;2728
2005;9;C0008;FRU0024;NORTE AMERICA;USA;2250
2005;9;C0008;FRU0142;NORTE AMERICA;USA;1000
2005;9;C0008;FRU0143;NORTE AMERICA;USA;2000
2005;9;C0008;FRU0057;NORTE AMERICA;USA;1500
2005;9;C0008;FRU0037;NORTE AMERICA;USA;1400
2005;9;C0008;FRU0038;NORTE AMERICA;USA;2205
2005;9;C0008;FRU0056;NORTE AMERICA;USA;2205
2005;9;C0008;FRU0003;NORTE AMERICA;USA;2205
2005;9;C0008;FRU0032;NORTE AMERICA;USA;4050
2005;9;C0008;FRU0021;NORTE AMERICA;USA;1500
2005;9;C0008;FRU0108;NORTE AMERICA;USA;2000
2005;9;C0008;FRU0109;NORTE AMERICA;USA;1500
2005;9;C0062;FRU0115;NORTE AMERICA;USA;5824
2005;9;C0062;FRU0112;NORTE AMERICA;USA;4368
2005;9;C0062;FRU0114;NORTE AMERICA;USA;4368
2005;9;C0062;FRU0126;NORTE AMERICA;USA;4368
2005;9;C0062;FRU0128;NORTE AMERICA;USA;4368
2005;9;C0062;FRU0116;NORTE AMERICA;USA;2280
2005;9;C0062;FRU0144;NORTE AMERICA;USA;2280
2005;9;C0062;FRU0102;NORTE AMERICA;USA;2280
2005;9;C0042;FRU0057;EUROPA;NORUEGA;417
2005;9;C0042;FRU0020;EUROPA;NORUEGA;62
2005;9;C0042;FRU0036;EUROPA;NORUEGA;156
2005;9;C0042;FRU0027;EUROPA;NORUEGA;156
2005;9;C0042;FRU0034;EUROPA;NORUEGA;156
2005;9;C0051;FRU0027;ASIA;JAPON;22400
2005;9;C0060;FRU0057;LATINOAMERICA;COLOMBIA;1500
2005;9;C0060;FRU0041;LATINOAMERICA;COLOMBIA;2600
2005;9;C0060;FRU0059;LATINOAMERICA;COLOMBIA;1500
2005;9;C0060;FRU0032;LATINOAMERICA;COLOMBIA;1800
2005;9;C0038;FRU0033;ASIA;KOREA;1440
2005;9;C0038;FRU0024;ASIA;KOREA;2840
2005;9;C0038;FRU0041;ASIA;KOREA;6250
2005;9;C0038;FRU0027;ASIA;KOREA;2840
2005;9;C0038;FRU0023;ASIA;KOREA;2480
2005;9;C0038;FRU0004;ASIA;KOREA;2480
2005;9;C0038;FRU0053;ASIA;KOREA;4990
2005;9;C0038;FRU0006;ASIA;KOREA;4990
2005;9;C0014;FRU0017;EUROPA;INGLATERRA;1582
2005;9;C0014;FRU0040;EUROPA;INGLATERRA;25719
2005;9;C0043;FRU0011;EUROPA;BELGICA;197
2005;9;C0043;FRU0034;EUROPA;BELGICA;30
2005;9;C0043;FRU0028;EUROPA;BELGICA;363
2005;9;C0043;FRU0082;EUROPA;BELGICA;270
2005;9;C0043;FRU0035;EUROPA;BELGICA;606
2005;9;C0043;FRU0036;EUROPA;BELGICA;606
2005;9;C0043;FRU0027;EUROPA;BELGICA;606
2005;9;C0043;FRU0015;EUROPA;BELGICA;216
2005;9;C0043;FRU0005;EUROPA;BELGICA;157
2005;9;C0043;FRU0007;EUROPA;BELGICA;177
2005;9;C0043;FRU0049;EUROPA;BELGICA;503
2005;9;C0043;FRU0008;EUROPA;BELGICA;543
2005;9;C0043;FRU0018;EUROPA;BELGICA;208
2005;9;C0043;FRU0057;EUROPA;BELGICA;834
2005;9;C0043;FRU0009;EUROPA;BELGICA;521
2005;9;C0043;FRU0078;EUROPA;BELGICA;260
2005;9;C0013;FRU0121;EUROPA;HOLANDA;25967
2005;9;C0013;FRU0033;EUROPA;HOLANDA;2008
2005;9;C0058;FRU0004;ASIA;SINGAPUR;515
2005;9;C0058;FRU0033;ASIA;SINGAPUR;1510
2005;9;C0058;FRU0027;ASIA;SINGAPUR;910
2005;9;C0058;FRU0039;ASIA;SINGAPUR;450
2005;9;C0058;FRU0053;ASIA;SINGAPUR;1000
2005;9;C0058;FRU0006;ASIA;SINGAPUR;1500
2005;9;C0058;FRU0040;ASIA;SINGAPUR;280
2005;9;C0058;FRU0037;ASIA;SINGAPUR;280
2005;9;C0014;FRU0037;EUROPA;INGLATERRA;8400
2005;9;C0014;FRU0004;EUROPA;INGLATERRA;750
2005;9;C0014;FRU0021;EUROPA;INGLATERRA;1200
2005;9;C0026;FRU0006;EUROPA;INGLATERRA;2350
2005;9;C0026;FRU0038;EUROPA;INGLATERRA;3008
2005;9;C0026;FRU0037;EUROPA;INGLATERRA;650
2005;9;C0026;FRU0033;EUROPA;INGLATERRA;1300
2005;9;C0026;FRU0040;EUROPA;INGLATERRA;1300
2005;9;C0026;FRU0021;EUROPA;INGLATERRA;1300
2005;9;C0026;FRU0024;EUROPA;INGLATERRA;1300
2005;9;C0015;FRU0068;LATINOAMERICA;BRASIL;1178
2005;9;C0015;FRU0069;LATINOAMERICA;BRASIL;1178
2005;9;C0015;FRU0130;LATINOAMERICA;BRASIL;510
2005;9;C0015;FRU0103;LATINOAMERICA;BRASIL;1890
2005;9;C0015;FRU0006;LATINOAMERICA;BRASIL;3600
2005;9;C0015;FRU0021;LATINOAMERICA;BRASIL;2130
2005;9;C0015;FRU0008;LATINOAMERICA;BRASIL;3850
2005;9;C0049;FRU0039;EUROPA;SUIZA;29800
2005;9;C0044;FRU0003;NORTE AMERICA;CANADA;4480
2005;9;C0063;FRU0039;NORTE AMERICA;CANADA;850
2005;9;C0063;FRU0004;NORTE AMERICA;CANADA;1300
2005;9;C0063;FRU0006;NORTE AMERICA;CANADA;100
2005;9;C0063;FRU0041;NORTE AMERICA;CANADA;125
2005;9;C0063;FRU0057;NORTE AMERICA;CANADA;100
2005;9;C0063;FRU0009;NORTE AMERICA;CANADA;50
2005;9;C0063;FRU0023;NORTE AMERICA;CANADA;1050
2005;10;C0003;FRU0040;NORTE AMERICA;USA;1420
2005;10;C0003;FRU0041;NORTE AMERICA;USA;1875
2005;10;C0003;FRU0060;NORTE AMERICA;USA;2575
2005;10;C0003;FRU0058;NORTE AMERICA;USA;2575
2005;10;C0003;FRU0053;NORTE AMERICA;USA;2575
2005;10;C0003;FRU0038;NORTE AMERICA;USA;1170
2005;10;C0003;FRU0056;NORTE AMERICA;USA;3690
2005;10;C0003;FRU0002;NORTE AMERICA;USA;450
2005;10;C0003;FRU0003;NORTE AMERICA;USA;2750
2005;10;C0003;FRU0032;NORTE AMERICA;USA;3900
2005;10;C0003;FRU0015;NORTE AMERICA;USA;430
2005;10;C0003;FRU0024;NORTE AMERICA;USA;1520
2005;10;C0003;FRU0037;NORTE AMERICA;USA;2850
2005;10;C0003;FRU0027;NORTE AMERICA;USA;2900
2005;10;C0003;FRU0021;NORTE AMERICA;USA;3080
2005;10;C0003;FRU0033;NORTE AMERICA;USA;3080
2005;10;C0003;FRU0023;NORTE AMERICA;USA;2530
2005;10;C0003;FRU0022;NORTE AMERICA;USA;3060
2005;10;C0020;FRU0008;EUROPA;ESPAÑA;543
2005;10;C0020;FRU0003;EUROPA;ESPAÑA;838
2005;10;C0020;FRU0032;EUROPA;ESPAÑA;493
2005;10;C0020;FRU0080;EUROPA;ESPAÑA;394
2005;10;C0040;FRU0020;EUROPA;ALEMANIA;71
2005;10;C0040;FRU0035;EUROPA;ALEMANIA;71
2005;10;C0040;FRU0076;EUROPA;ALEMANIA;224
2005;10;C0043;FRU0057;EUROPA;BELGICA;2086
2005;10;C0043;FRU0004;EUROPA;BELGICA;543
2005;10;C0043;FRU0005;EUROPA;BELGICA;786
2005;10;C0043;FRU0007;EUROPA;BELGICA;886
2005;10;C0043;FRU0012;EUROPA;BELGICA;1006
2005;10;C0043;FRU0008;EUROPA;BELGICA;1520
2005;10;C0043;FRU0080;EUROPA;BELGICA;986
2005;10;C0047;FRU0032;EUROPA;RUSIA;1125
2005;10;C0047;FRU0016;EUROPA;RUSIA;2025
2005;10;C0047;FRU0038;EUROPA;RUSIA;4500
2005;10;C0047;FRU0037;EUROPA;RUSIA;108
2005;10;C0047;FRU0004;EUROPA;RUSIA;727
2005;10;C0047;FRU0006;EUROPA;RUSIA;388
2005;10;C0047;FRU0045;EUROPA;RUSIA;426
2005;10;C0013;FRU0004;EUROPA;HOLANDA;2515
2005;10;C0013;FRU0021;EUROPA;HOLANDA;2830
2005;10;C0013;FRU0033;EUROPA;HOLANDA;11280
2005;10;C0013;FRU0006;EUROPA;HOLANDA;4500
2005;10;C0013;FRU0037;EUROPA;HOLANDA;9880
2005;10;C0013;FRU0022;EUROPA;HOLANDA;2045
2005;10;C0038;FRU0053;ASIA;KOREA;505
2005;10;C0038;FRU0060;ASIA;KOREA;1240
2005;10;C0038;FRU0041;ASIA;KOREA;625
2005;10;C0004;FRU0006;NORTE AMERICA;CANADA;728
2005;10;C0021;FRU0041;EUROPA;REPUBLICA CHECA;125
2005;10;C0021;FRU0145;EUROPA;REPUBLICA CHECA;23863
2005;10;C0021;FRU0118;EUROPA;REPUBLICA CHECA;7952
2005;10;C0002;FRU0032;NORTE AMERICA;USA;8100
2005;10;C0002;FRU0038;NORTE AMERICA;USA;11925
2005;10;C0002;FRU0003;NORTE AMERICA;USA;9450
2005;10;C0002;FRU0027;NORTE AMERICA;USA;6612
2005;10;C0002;FRU0037;NORTE AMERICA;USA;3176
2005;10;C0002;FRU0058;NORTE AMERICA;USA;3507
2005;10;C0002;FRU0022;NORTE AMERICA;USA;1266
2005;10;C0002;FRU0023;NORTE AMERICA;USA;1449
2005;10;C0002;FRU0053;NORTE AMERICA;USA;1449
2005;10;C0002;FRU0033;NORTE AMERICA;USA;5277
2005;10;C0002;FRU0021;NORTE AMERICA;USA;18445
2005;10;C0002;FRU0040;NORTE AMERICA;USA;5284
2005;10;C0014;FRU0040;EUROPA;INGLATERRA;30000
2005;10;C0014;FRU0033;EUROPA;INGLATERRA;3600
2005;10;C0014;FRU0021;EUROPA;INGLATERRA;2400
2005;10;C0009;FRU0009;EUROPA;DINAMARCA;4549
2005;10;C0009;FRU0057;EUROPA;DINAMARCA;9098
2005;10;C0009;FRU0004;EUROPA;DINAMARCA;22897
2005;10;C0009;FRU0024;EUROPA;DINAMARCA;9848
2005;10;C0009;FRU0037;EUROPA;DINAMARCA;23185
2005;10;C0009;FRU0045;EUROPA;DINAMARCA;7328
2005;10;C0009;FRU0033;EUROPA;DINAMARCA;3208
2005;10;C0025;FRU0040;EUROPA;REPUBLICA CHECA;345
2005;10;C0025;FRU0038;EUROPA;REPUBLICA CHECA;360
2005;10;C0025;FRU0003;EUROPA;REPUBLICA CHECA;450
2005;10;C0025;FRU0027;EUROPA;REPUBLICA CHECA;527
2005;10;C0025;FRU0033;EUROPA;REPUBLICA CHECA;657
2005;10;C0025;FRU0021;EUROPA;REPUBLICA CHECA;267
2005;10;C0025;FRU0024;EUROPA;REPUBLICA CHECA;787
2005;10;C0025;FRU0057;EUROPA;REPUBLICA CHECA;450
2005;10;C0025;FRU0059;EUROPA;REPUBLICA CHECA;350
2005;10;C0025;FRU0041;EUROPA;REPUBLICA CHECA;625
2005;10;C0007;FRU0041;NORTE AMERICA;USA;3125
2005;10;C0007;FRU0061;NORTE AMERICA;USA;5000
2005;10;C0007;FRU0059;NORTE AMERICA;USA;7500
2005;10;C0007;FRU0053;NORTE AMERICA;USA;3795
2005;10;C0007;FRU0058;NORTE AMERICA;USA;7545
2005;10;C0007;FRU0040;NORTE AMERICA;USA;1980
2005;10;C0007;FRU0062;NORTE AMERICA;USA;2270
2005;10;C0007;FRU0033;NORTE AMERICA;USA;1520
2005;10;C0007;FRU0045;NORTE AMERICA;USA;1060
2005;11;C0044;FRU0021;NORTE AMERICA;CANADA;9408
2005;11;C0043;FRU0011;EUROPA;BELGICA;492
2005;11;C0043;FRU0020;EUROPA;BELGICA;575
2005;11;C0043;FRU0036;EUROPA;BELGICA;1030
2005;11;C0043;FRU0028;EUROPA;BELGICA;1212
2005;11;C0043;FRU0035;EUROPA;BELGICA;1363
2005;11;C0048;FRU0041;LATINOAMERICA;COSTA RICA;2680
2005;11;C0048;FRU0059;LATINOAMERICA;COSTA RICA;2160
2005;11;C0048;FRU0062;LATINOAMERICA;COSTA RICA;650
2005;11;C0048;FRU0063;LATINOAMERICA;COSTA RICA;660
2005;11;C0048;FRU0033;LATINOAMERICA;COSTA RICA;970
2005;11;C0048;FRU0065;LATINOAMERICA;COSTA RICA;878
2005;11;C0048;FRU0061;LATINOAMERICA;COSTA RICA;2160
2005;11;C0048;FRU0037;LATINOAMERICA;COSTA RICA;910
2005;11;C0012;FRU0065;EUROPA;AUSTRIA;3900
2005;11;C0012;FRU0040;EUROPA;AUSTRIA;1300
2005;11;C0012;FRU0037;EUROPA;AUSTRIA;1950
2005;11;C0012;FRU0033;EUROPA;AUSTRIA;1950
2005;11;C0012;FRU0039;EUROPA;AUSTRIA;900
2005;11;C0004;FRU0024;NORTE AMERICA;CANADA;483
2005;11;C0004;FRU0006;NORTE AMERICA;CANADA;1456
2005;11;C0055;FRU0146;NORTE AMERICA;USA;7845
2005;11;C0055;FRU0060;NORTE AMERICA;USA;3645
2005;11;C0055;FRU0058;NORTE AMERICA;USA;2530
2005;11;C0055;FRU0039;NORTE AMERICA;USA;2220
2005;11;C0055;FRU0053;NORTE AMERICA;USA;2530
2005;11;C0055;FRU0038;NORTE AMERICA;USA;2250
2005;11;C0055;FRU0056;NORTE AMERICA;USA;2250
2005;11;C0055;FRU0045;NORTE AMERICA;USA;1630
2005;11;C0055;FRU0022;NORTE AMERICA;USA;2030
2005;11;C0055;FRU0041;NORTE AMERICA;USA;5000
2005;11;C0055;FRU0061;NORTE AMERICA;USA;3500
2005;11;C0055;FRU0059;NORTE AMERICA;USA;3500
2005;11;C0055;FRU0040;NORTE AMERICA;USA;710
2005;11;C0055;FRU0063;NORTE AMERICA;USA;1360
2005;11;C0055;FRU0037;NORTE AMERICA;USA;1280
2005;11;C0055;FRU0062;NORTE AMERICA;USA;910
2005;11;C0055;FRU0023;NORTE AMERICA;USA;3795
2005;11;C0055;FRU0065;NORTE AMERICA;USA;4240
2005;11;C0055;FRU0033;NORTE AMERICA;USA;3040
2005;11;C0026;FRU0040;EUROPA;INGLATERRA;2640
2005;11;C0026;FRU0033;EUROPA;INGLATERRA;2640
2005;11;C0026;FRU0062;EUROPA;INGLATERRA;1340
2005;11;C0026;FRU0037;EUROPA;INGLATERRA;680
2005;11;C0026;FRU0006;EUROPA;INGLATERRA;2350
2005;11;C0015;FRU0032;LATINOAMERICA;BRASIL;2000
2005;11;C0015;FRU0003;LATINOAMERICA;BRASIL;2000
2005;11;C0015;FRU0059;LATINOAMERICA;BRASIL;2750
2005;11;C0015;FRU0041;LATINOAMERICA;BRASIL;6500
2005;11;C0042;FRU0041;EUROPA;NORUEGA;254
2005;11;C0042;FRU0059;EUROPA;NORUEGA;417
2005;11;C0042;FRU0057;EUROPA;NORUEGA;417
2005;11;C0042;FRU0040;EUROPA;NORUEGA;125
2005;11;C0042;FRU0020;EUROPA;NORUEGA;62
2005;11;C0042;FRU0033;EUROPA;NORUEGA;125
2005;11;C0042;FRU0027;EUROPA;NORUEGA;125
2005;11;C0042;FRU0034;EUROPA;NORUEGA;125
2005;11;C0046;FRU0063;EUROPA;ALEMANIA;6461
2005;11;C0046;FRU0059;EUROPA;ALEMANIA;7151
2005;11;C0046;FRU0045;EUROPA;ALEMANIA;3444
2005;11;C0046;FRU0022;EUROPA;ALEMANIA;3437
2005;11;C0046;FRU0058;EUROPA;ALEMANIA;11854
2005;11;C0046;FRU0060;EUROPA;ALEMANIA;3948
2005;11;C0046;FRU0040;EUROPA;ALEMANIA;2151
2005;11;C0046;FRU0033;EUROPA;ALEMANIA;2151
2005;11;C0046;FRU0037;EUROPA;ALEMANIA;4302
2005;11;C0046;FRU0062;EUROPA;ALEMANIA;6461
2005;11;C0046;FRU0061;EUROPA;ALEMANIA;7151
2005;11;C0046;FRU0027;EUROPA;ALEMANIA;4302
2005;11;C0053;FRU0147;NORTE AMERICA;USA;2178
2005;11;C0053;FRU0148;NORTE AMERICA;USA;2277
2005;11;C0053;FRU0149;NORTE AMERICA;USA;2924
2005;11;C0053;FRU0116;NORTE AMERICA;USA;2850
2005;11;C0053;FRU0150;NORTE AMERICA;USA;1978
2005;11;C0053;FRU0151;NORTE AMERICA;USA;2623
2005;11;C0053;FRU0152;NORTE AMERICA;USA;2494
2005;11;C0053;FRU0153;NORTE AMERICA;USA;1710
2005;11;C0053;FRU0154;NORTE AMERICA;USA;1045
2005;11;C0053;FRU0155;NORTE AMERICA;USA;3225
2005;11;C0043;FRU0032;EUROPA;BELGICA;493
2005;11;C0043;FRU0003;EUROPA;BELGICA;493
2005;11;C0043;FRU0015;EUROPA;BELGICA;216
2005;11;C0043;FRU0040;EUROPA;BELGICA;606
2005;11;C0043;FRU0034;EUROPA;BELGICA;151
2005;11;C0043;FRU0021;EUROPA;BELGICA;484
2005;11;C0043;FRU0024;EUROPA;BELGICA;1212
2005;11;C0043;FRU0012;EUROPA;BELGICA;1207
2005;11;C0043;FRU0053;EUROPA;BELGICA;3258
2005;11;C0043;FRU0004;EUROPA;BELGICA;1086
2005;11;C0043;FRU0059;EUROPA;BELGICA;3754
2005;11;C0043;FRU0041;EUROPA;BELGICA;2543
2005;11;C0043;FRU0033;EUROPA;BELGICA;1090
2005;11;C0043;FRU0027;EUROPA;BELGICA;606
2005;11;C0043;FRU0007;EUROPA;BELGICA;886
2005;11;C0043;FRU0049;EUROPA;BELGICA;503
2005;11;C0011;FRU0156;EUROPA;ALEMANIA;39
2005;11;C0011;FRU0038;EUROPA;ALEMANIA;243
2005;11;C0011;FRU0012;EUROPA;ALEMANIA;1186
2005;11;C0011;FRU0004;EUROPA;ALEMANIA;296
2005;11;C0011;FRU0053;EUROPA;ALEMANIA;296
2005;11;C0011;FRU0049;EUROPA;ALEMANIA;593
2005;11;C0011;FRU0021;EUROPA;ALEMANIA;518
2005;11;C0011;FRU0028;EUROPA;ALEMANIA;345
2005;11;C0011;FRU0035;EUROPA;ALEMANIA;172
2005;11;C0011;FRU0027;EUROPA;ALEMANIA;864
2005;11;C0015;FRU0130;LATINOAMERICA;BRASIL;850
2005;11;C0015;FRU0138;LATINOAMERICA;BRASIL;759
2005;11;C0015;FRU0040;LATINOAMERICA;BRASIL;1040
2005;11;C0015;FRU0037;LATINOAMERICA;BRASIL;1300
2005;11;C0015;FRU0024;LATINOAMERICA;BRASIL;4740
2005;11;C0015;FRU0004;LATINOAMERICA;BRASIL;2400
2005;11;C0049;FRU0060;EUROPA;SUIZA;86700
2005;11;C0049;FRU0023;EUROPA;SUIZA;52200
2005;11;C0008;FRU0041;NORTE AMERICA;USA;1250
2005;11;C0008;FRU0045;NORTE AMERICA;USA;800
2005;11;C0008;FRU0061;NORTE AMERICA;USA;2500
2005;11;C0008;FRU0059;NORTE AMERICA;USA;2500
2005;11;C0008;FRU0060;NORTE AMERICA;USA;2500
2005;11;C0008;FRU0058;NORTE AMERICA;USA;1250
2005;11;C0008;FRU0053;NORTE AMERICA;USA;2500
2005;11;C0008;FRU0023;NORTE AMERICA;USA;2000
2005;11;C0008;FRU0065;NORTE AMERICA;USA;1400
2005;11;C0008;FRU0062;NORTE AMERICA;USA;1500
2005;11;C0008;FRU0142;NORTE AMERICA;USA;1000
2005;11;C0008;FRU0143;NORTE AMERICA;USA;2000
2005;11;C0008;FRU0022;NORTE AMERICA;USA;2000
2005;11;C0008;FRU0157;NORTE AMERICA;USA;2000
2005;11;C0008;FRU0158;NORTE AMERICA;USA;1500
2005;12;C0013;FRU0159;EUROPA;HOLANDA;2015
2005;12;C0013;FRU0062;EUROPA;HOLANDA;2830
2005;12;C0013;FRU0033;EUROPA;HOLANDA;7080
2005;12;C0013;FRU0006;EUROPA;HOLANDA;2250
2005;12;C0013;FRU0037;EUROPA;HOLANDA;15560
2005;12;C0013;FRU0058;EUROPA;HOLANDA;2530
2005;12;C0006;FRU0037;ASIA;HONG KONG;22560
2005;12;C0006;FRU0059;ASIA;HONG KONG;500
2005;12;C0046;FRU0004;EUROPA;ALEMANIA;2372
2005;12;C0021;FRU0160;EUROPA;REPUBLICA CHECA;9541
2005;12;C0021;FRU0145;EUROPA;REPUBLICA CHECA;17493
2005;12;C0021;FRU0062;EUROPA;REPUBLICA CHECA;3928
2005;12;C0021;FRU0065;EUROPA;REPUBLICA CHECA;1964
2005;12;C0021;FRU0037;EUROPA;REPUBLICA CHECA;995
2005;12;C0021;FRU0040;EUROPA;REPUBLICA CHECA;969
2005;12;C0038;FRU0065;ASIA;KOREA;6700
2005;12;C0038;FRU0063;ASIA;KOREA;2680
2005;12;C0038;FRU0058;ASIA;KOREA;4975
2005;12;C0038;FRU0064;ASIA;KOREA;7455
2005;12;C0038;FRU0061;ASIA;KOREA;2450
2005;12;C0038;FRU0059;ASIA;KOREA;2450
2005;12;C0038;FRU0060;ASIA;KOREA;7470
2005;12;C0038;FRU0033;ASIA;KOREA;6700
2005;12;C0038;FRU0041;ASIA;KOREA;6250
2005;12;C0038;FRU0023;ASIA;KOREA;4975
2005;12;C0044;FRU0060;NORTE AMERICA;CANADA;5600
2005;12;C0044;FRU0062;NORTE AMERICA;CANADA;6272
2005;12;C0009;FRU0009;EUROPA;DINAMARCA;4485
2005;12;C0009;FRU0045;EUROPA;DINAMARCA;3621
2005;12;C0009;FRU0030;EUROPA;DINAMARCA;2033
2005;12;C0009;FRU0024;EUROPA;DINAMARCA;9328
2005;12;C0009;FRU0037;EUROPA;DINAMARCA;21143
2005;12;C0009;FRU0040;EUROPA;DINAMARCA;6332
2005;12;C0009;FRU0023;EUROPA;DINAMARCA;18125
2005;12;C0009;FRU0027;EUROPA;DINAMARCA;9716
2005;12;C0014;FRU0058;EUROPA;INGLATERRA;1250
2005;12;C0014;FRU0056;EUROPA;INGLATERRA;5625
2005;12;C0014;FRU0065;EUROPA;INGLATERRA;3000
2005;12;C0014;FRU0062;EUROPA;INGLATERRA;6600
2005;12;C0052;FRU0059;LATINOAMERICA;PUERTO RICO ;1100
2005;12;C0052;FRU0061;LATINOAMERICA;PUERTO RICO ;1100
2005;12;C0052;FRU0041;LATINOAMERICA;PUERTO RICO ;1300
2005;12;C0052;FRU0040;LATINOAMERICA;PUERTO RICO ;530
2005;12;C0052;FRU0064;LATINOAMERICA;PUERTO RICO ;1015
2005;12;C0052;FRU0161;LATINOAMERICA;PUERTO RICO ;610
2005;12;C0052;FRU0058;LATINOAMERICA;PUERTO RICO ;1015
2005;12;C0052;FRU0062;LATINOAMERICA;PUERTO RICO ;610
2005;12;C0052;FRU0065;LATINOAMERICA;PUERTO RICO ;610
2005;12;C0052;FRU0159;LATINOAMERICA;PUERTO RICO ;815
2005;12;C0004;FRU0006;NORTE AMERICA;CANADA;728
